237,20210409,20210421,20210416,28595,4,SO55935,1,49.99
529,20210409,20210421,20210416,27478,4,SO55936,1,3.99
538,20210409,20210421,20210416,27478,4,SO55936,1,21.49
480,20210409,20210421,20210416,27478,4,SO55936,1,2.29
536,20210409,20210421,20210416,23044,1,SO55937,1,29.99
528,20210409,20210421,20210416,23044,1,SO55937,1,4.99
480,20210409,20210421,20210416,23044,1,SO55937,1,2.29
478,20210409,20210421,20210416,21632,4,SO55938,1,9.99
477,20210409,20210421,20210416,21632,4,SO55938,1,4.99
475,20210409,20210421,20210416,20290,4,SO55939,1,69.99
488,20210409,20210421,20210416,20290,4,SO55939,1,53.99
474,20210409,20210421,20210416,20120,1,SO55940,1,69.99
234,20210409,20210421,20210416,20120,1,SO55940,1,49.99
475,20210409,20210421,20210416,19233,4,SO55941,1,69.99
477,20210409,20210421,20210416,17031,4,SO55942,1,4.99
225,20210409,20210421,20210416,17031,4,SO55942,1,8.99
528,20210409,20210421,20210416,16238,4,SO55943,1,4.99
484,20210409,20210421,20210416,16238,4,SO55943,1,7.95
528,20210409,20210421,20210416,18182,8,SO55944,1,4.99
535,20210409,20210421,20210416,16326,8,SO55945,1,24.99
529,20210409,20210421,20210416,26392,8,SO55946,1,3.99
538,20210409,20210421,20210416,26392,8,SO55946,1,21.49
222,20210409,20210421,20210416,26392,8,SO55946,1,34.99
541,20210409,20210421,20210416,14172,10,SO55947,1,28.99
530,20210409,20210421,20210416,14172,10,SO55947,1,4.99
480,20210409,20210421,20210416,14172,10,SO55947,1,2.29
528,20210409,20210421,20210416,11695,4,SO55948,1,4.99
537,20210409,20210421,20210416,11695,4,SO55948,1,35.00
222,20210409,20210421,20210416,11695,4,SO55948,1,34.99
478,20210409,20210421,20210416,13533,10,SO55949,1,9.99
477,20210409,20210421,20210416,13533,10,SO55949,1,4.99
488,20210409,20210421,20210416,13533,10,SO55949,1,53.99
485,20210409,20210421,20210416,13195,4,SO55950,1,21.98
234,20210409,20210421,20210416,13195,4,SO55950,1,49.99
491,20210409,20210421,20210416,11581,7,SO55951,1,53.99
214,20210409,20210421,20210416,11426,8,SO55952,1,34.99
583,20210409,20210421,20210416,16925,4,SO55953,1,1700.99
529,20210409,20210421,20210416,16925,4,SO55953,1,3.99
539,20210409,20210421,20210416,16925,4,SO55953,1,24.99
217,20210409,20210421,20210416,16925,4,SO55953,1,34.99
600,20210409,20210421,20210416,21939,6,SO55954,1,539.99
478,20210409,20210421,20210416,21939,6,SO55954,1,9.99
214,20210409,20210421,20210416,21939,6,SO55954,1,34.99
580,20210409,20210421,20210416,16974,1,SO55955,1,1700.99
529,20210409,20210421,20210416,16974,1,SO55955,1,3.99
539,20210409,20210421,20210416,16974,1,SO55955,1,24.99
357,20210409,20210421,20210416,13174,1,SO55956,1,2319.99
485,20210409,20210421,20210416,13174,1,SO55956,1,21.98
214,20210409,20210421,20210416,13174,1,SO55956,1,34.99
361,20210409,20210421,20210416,11132,6,SO55957,1,2294.99
528,20210409,20210421,20210416,11132,6,SO55957,1,4.99
537,20210409,20210421,20210416,11132,6,SO55957,1,35.00
485,20210409,20210421,20210416,11132,6,SO55957,1,21.98
478,20210409,20210421,20210416,11132,6,SO55957,1,9.99
477,20210409,20210421,20210416,11132,6,SO55957,1,4.99
578,20210409,20210421,20210416,17985,8,SO55958,1,1214.85
477,20210409,20210421,20210416,17985,8,SO55958,1,4.99
479,20210409,20210421,20210416,17985,8,SO55958,1,8.99
463,20210409,20210421,20210416,17985,8,SO55958,1,24.49
573,20210409,20210421,20210416,29196,9,SO55959,1,2384.07
490,20210409,20210421,20210416,29196,9,SO55959,1,53.99
376,20210409,20210421,20210416,19095,9,SO55960,1,2443.35
214,20210409,20210421,20210416,19095,9,SO55960,1,34.99
363,20210409,20210421,20210416,12000,9,SO55961,1,2294.99
478,20210409,20210421,20210416,12000,9,SO55961,1,9.99
477,20210409,20210421,20210416,12000,9,SO55961,1,4.99
353,20210409,20210421,20210416,12002,9,SO55962,1,2319.99
537,20210409,20210421,20210416,12002,9,SO55962,1,35.00
480,20210409,20210421,20210416,12002,9,SO55962,1,2.29
574,20210409,20210421,20210416,24809,4,SO55963,1,2384.07
222,20210409,20210421,20210416,24809,4,SO55963,1,34.99
575,20210409,20210421,20210416,24815,4,SO55964,1,2384.07
490,20210409,20210421,20210416,24815,4,SO55964,1,53.99
604,20210409,20210421,20210416,22878,1,SO55965,1,539.99
477,20210409,20210421,20210416,22878,1,SO55965,1,4.99
479,20210409,20210421,20210416,22878,1,SO55965,1,8.99
604,20210409,20210421,20210416,21352,6,SO55966,1,539.99
477,20210409,20210421,20210416,21352,6,SO55966,1,4.99
479,20210409,20210421,20210416,21352,6,SO55966,1,8.99
225,20210409,20210421,20210416,22048,4,SO55967,1,8.99
604,20210409,20210421,20210416,22048,4,SO55967,1,539.99
357,20210410,20210422,20210417,12215,10,SO55968,1,2319.99
537,20210410,20210422,20210417,12215,10,SO55968,1,35.00
480,20210410,20210422,20210417,12215,10,SO55968,1,2.29
357,20210410,20210422,20210417,13256,8,SO55969,1,2319.99
478,20210410,20210422,20210417,13256,8,SO55969,1,9.99
477,20210410,20210422,20210417,13256,8,SO55969,1,4.99
217,20210410,20210422,20210417,13256,8,SO55969,1,34.99
361,20210410,20210422,20210417,11610,10,SO55970,1,2294.99
485,20210410,20210422,20210417,11610,10,SO55970,1,21.98
484,20210410,20210422,20210417,11880,1,SO55971,1,7.95
528,20210410,20210422,20210417,13639,9,SO55972,1,4.99
535,20210410,20210422,20210417,13639,9,SO55972,1,24.99
214,20210410,20210422,20210417,13639,9,SO55972,1,34.99
528,20210410,20210422,20210417,11045,9,SO55973,1,4.99
535,20210410,20210422,20210417,11045,9,SO55973,1,24.99
222,20210410,20210422,20210417,11045,9,SO55973,1,34.99
539,20210410,20210422,20210417,16692,9,SO55974,1,24.99
538,20210410,20210422,20210417,20602,9,SO55975,1,21.49
529,20210410,20210422,20210417,20602,9,SO55975,1,3.99
487,20210410,20210422,20210417,20602,9,SO55975,1,54.99
222,20210410,20210422,20210417,13045,9,SO55976,1,34.99
489,20210410,20210422,20210417,17254,9,SO55977,1,53.99
374,20210410,20210422,20210417,16390,8,SO55978,1,2443.35
540,20210410,20210422,20210417,16390,8,SO55978,1,32.60
378,20210410,20210422,20210417,23906,8,SO55979,1,2443.35
376,20210410,20210422,20210417,12332,7,SO55980,1,2443.35
529,20210410,20210422,20210417,12332,7,SO55980,1,3.99
540,20210410,20210422,20210417,12332,7,SO55980,1,32.60
480,20210410,20210422,20210417,12332,7,SO55980,1,2.29
529,20210410,20210422,20210417,11127,4,SO55981,1,3.99
529,20210410,20210422,20210417,11176,6,SO55982,1,3.99
539,20210410,20210422,20210417,11176,6,SO55982,1,24.99
214,20210410,20210422,20210417,11176,6,SO55982,1,34.99
535,20210410,20210422,20210417,25929,1,SO55983,1,24.99
480,20210410,20210422,20210417,25929,1,SO55983,1,2.29
529,20210410,20210422,20210417,24772,4,SO55984,1,3.99
540,20210410,20210422,20210417,24772,4,SO55984,1,32.60
486,20210410,20210422,20210417,24772,4,SO55984,1,159.00
528,20210410,20210422,20210417,23728,4,SO55985,1,4.99
536,20210410,20210422,20210417,23728,4,SO55985,1,29.99
217,20210410,20210422,20210417,23728,4,SO55985,1,34.99
528,20210410,20210422,20210417,23496,1,SO55986,1,4.99
536,20210410,20210422,20210417,23496,1,SO55986,1,29.99
217,20210410,20210422,20210417,23496,1,SO55986,1,34.99
478,20210410,20210422,20210417,12196,6,SO55987,1,9.99
477,20210410,20210422,20210417,12196,6,SO55987,1,4.99
217,20210410,20210422,20210417,12196,6,SO55987,1,34.99
478,20210410,20210422,20210417,20410,1,SO55988,1,9.99
477,20210410,20210422,20210417,20410,1,SO55988,1,4.99
214,20210410,20210422,20210417,20410,1,SO55988,1,34.99
476,20210410,20210422,20210417,28589,6,SO55989,1,69.99
474,20210410,20210422,20210417,18602,4,SO55990,1,69.99
231,20210410,20210422,20210417,18602,4,SO55990,1,49.99
477,20210410,20210422,20210417,18657,4,SO55991,1,4.99
477,20210410,20210422,20210417,18358,4,SO55992,1,4.99
214,20210410,20210422,20210417,18358,4,SO55992,1,34.99
477,20210410,20210422,20210417,17339,1,SO55993,1,4.99
528,20210410,20210422,20210417,25620,6,SO55994,1,4.99
222,20210410,20210422,20210417,25620,6,SO55994,1,34.99
485,20210410,20210422,20210417,13923,4,SO55995,1,21.98
222,20210410,20210422,20210417,13923,4,SO55995,1,34.99
540,20210410,20210422,20210417,28379,7,SO55996,1,32.60
529,20210410,20210422,20210417,28379,7,SO55996,1,3.99
467,20210410,20210422,20210417,28379,7,SO55996,1,24.49
535,20210410,20210422,20210417,15673,7,SO55997,1,24.99
528,20210410,20210422,20210417,15673,7,SO55997,1,4.99
222,20210410,20210422,20210417,15673,7,SO55997,1,34.99
539,20210410,20210422,20210417,19512,10,SO55998,1,24.99
529,20210410,20210422,20210417,19512,10,SO55998,1,3.99
487,20210410,20210422,20210417,19512,10,SO55998,1,54.99
480,20210410,20210422,20210417,19512,10,SO55998,1,2.29
536,20210410,20210422,20210417,20909,10,SO55999,1,29.99
528,20210410,20210422,20210417,20909,10,SO55999,1,4.99
217,20210410,20210422,20210417,20909,10,SO55999,1,34.99
477,20210410,20210422,20210417,22475,10,SO56000,1,4.99
222,20210410,20210422,20210417,22475,10,SO56000,1,34.99
237,20210410,20210422,20210417,22475,10,SO56000,1,49.99
482,20210410,20210422,20210417,22475,10,SO56000,1,8.99
529,20210410,20210422,20210417,27939,10,SO56001,1,3.99
214,20210410,20210422,20210417,27939,10,SO56001,1,34.99
489,20210410,20210422,20210417,27939,10,SO56001,1,53.99
541,20210410,20210422,20210417,12733,10,SO56002,1,28.99
530,20210410,20210422,20210417,12733,10,SO56002,1,4.99
530,20210410,20210422,20210417,16453,10,SO56003,1,4.99
480,20210410,20210422,20210417,16453,10,SO56003,1,2.29
530,20210410,20210422,20210417,12741,8,SO56004,1,4.99
217,20210410,20210422,20210417,12741,8,SO56004,1,34.99
234,20210410,20210422,20210417,12319,8,SO56005,1,49.99
465,20210410,20210422,20210417,12319,8,SO56005,1,24.49
353,20210410,20210422,20210417,13249,6,SO56006,1,2319.99
537,20210410,20210422,20210417,13249,6,SO56006,1,35.00
480,20210410,20210422,20210417,13249,6,SO56006,1,2.29
363,20210410,20210422,20210417,12934,4,SO56007,1,2294.99
537,20210410,20210422,20210417,12934,4,SO56007,1,35.00
528,20210410,20210422,20210417,12934,4,SO56007,1,4.99
214,20210410,20210422,20210417,12934,4,SO56007,1,34.99
376,20210410,20210422,20210417,17279,9,SO56008,1,2443.35
372,20210410,20210422,20210417,19561,9,SO56009,1,2443.35
361,20210410,20210422,20210417,11989,9,SO56010,1,2294.99
485,20210410,20210422,20210417,11989,9,SO56010,1,21.98
473,20210410,20210422,20210417,11989,9,SO56010,1,63.50
579,20210410,20210422,20210417,23306,6,SO56011,1,1214.85
217,20210410,20210422,20210417,23306,6,SO56011,1,34.99
579,20210410,20210422,20210417,25383,1,SO56012,1,1214.85
479,20210410,20210422,20210417,25383,1,SO56012,1,8.99
477,20210410,20210422,20210417,25383,1,SO56012,1,4.99
388,20210410,20210422,20210417,19743,1,SO56013,1,1120.49
231,20210410,20210422,20210417,19743,1,SO56013,1,49.99
467,20210410,20210422,20210417,19743,1,SO56013,1,24.49
384,20210410,20210422,20210417,20162,8,SO56014,1,1120.49
225,20210410,20210422,20210417,20162,8,SO56014,1,8.99
490,20210410,20210422,20210417,20162,8,SO56014,1,53.99
382,20210410,20210422,20210417,19426,7,SO56015,1,1120.49
222,20210410,20210422,20210417,19426,7,SO56015,1,34.99
605,20210410,20210422,20210417,12384,8,SO56016,1,539.99
477,20210410,20210422,20210417,12384,8,SO56016,1,4.99
479,20210410,20210422,20210417,12384,8,SO56016,1,8.99
463,20210410,20210422,20210417,12384,8,SO56016,1,24.49
606,20210410,20210422,20210417,22522,8,SO56017,1,539.99
584,20210410,20210422,20210417,26211,10,SO56018,1,539.99
538,20210410,20210422,20210417,26211,10,SO56018,1,21.49
529,20210410,20210422,20210417,26211,10,SO56018,1,3.99
578,20210410,20210422,20210417,12037,9,SO56019,1,1214.85
217,20210410,20210422,20210417,12037,9,SO56019,1,34.99
384,20210411,20210423,20210418,24910,9,SO56020,1,1120.49
488,20210411,20210423,20210418,24910,9,SO56020,1,53.99
225,20210411,20210423,20210418,24910,9,SO56020,1,8.99
361,20210411,20210423,20210418,12298,8,SO56021,1,2294.99
478,20210411,20210423,20210418,12298,8,SO56021,1,9.99
217,20210411,20210423,20210418,12298,8,SO56021,1,34.99
234,20210411,20210423,20210418,12298,8,SO56021,1,49.99
465,20210411,20210423,20210418,12298,8,SO56021,1,24.49
477,20210411,20210423,20210418,12366,1,SO56022,1,4.99
479,20210411,20210423,20210418,12366,1,SO56022,1,8.99
485,20210411,20210423,20210418,23522,9,SO56023,1,21.98
222,20210411,20210423,20210418,23522,9,SO56023,1,34.99
471,20210411,20210423,20210418,23522,9,SO56023,1,63.50
214,20210411,20210423,20210418,13043,9,SO56024,1,34.99
488,20210411,20210423,20210418,13043,9,SO56024,1,53.99
237,20210411,20210423,20210418,14067,9,SO56025,1,49.99
489,20210411,20210423,20210418,19589,9,SO56026,1,53.99
225,20210411,20210423,20210418,19589,9,SO56026,1,8.99
372,20210411,20210423,20210418,20054,10,SO56027,1,2443.35
529,20210411,20210423,20210418,20054,10,SO56027,1,3.99
540,20210411,20210423,20210418,20054,10,SO56027,1,32.60
486,20210411,20210423,20210418,20054,10,SO56027,1,159.00
378,20210411,20210423,20210418,23921,8,SO56028,1,2443.35
477,20210411,20210423,20210418,23921,8,SO56028,1,4.99
479,20210411,20210423,20210418,23921,8,SO56028,1,8.99
484,20210411,20210423,20210418,23921,8,SO56028,1,7.95
488,20210411,20210423,20210418,11215,6,SO56029,1,53.99
480,20210411,20210423,20210418,28300,1,SO56030,1,2.29
535,20210411,20210423,20210418,26452,4,SO56031,1,24.99
222,20210411,20210423,20210418,26452,4,SO56031,1,34.99
530,20210411,20210423,20210418,11215,6,SO56032,1,4.99
540,20210411,20210423,20210418,16717,6,SO56033,1,32.60
529,20210411,20210423,20210418,16717,6,SO56033,1,3.99
480,20210411,20210423,20210418,16717,6,SO56033,1,2.29
529,20210411,20210423,20210418,24513,4,SO56034,1,3.99
540,20210411,20210423,20210418,24513,4,SO56034,1,32.60
480,20210411,20210423,20210418,24513,4,SO56034,1,2.29
535,20210411,20210423,20210418,26181,1,SO56035,1,24.99
528,20210411,20210423,20210418,26181,1,SO56035,1,4.99
480,20210411,20210423,20210418,26181,1,SO56035,1,2.29
528,20210411,20210423,20210418,11808,6,SO56036,1,4.99
536,20210411,20210423,20210418,11808,6,SO56036,1,29.99
214,20210411,20210423,20210418,11808,6,SO56036,1,34.99
528,20210411,20210423,20210418,11203,6,SO56037,1,4.99
536,20210411,20210423,20210418,11203,6,SO56037,1,29.99
480,20210411,20210423,20210418,11203,6,SO56037,1,2.29
536,20210411,20210423,20210418,23826,4,SO56038,1,29.99
480,20210411,20210423,20210418,23826,4,SO56038,1,2.29
528,20210411,20210423,20210418,11651,6,SO56039,1,4.99
536,20210411,20210423,20210418,11651,6,SO56039,1,29.99
536,20210411,20210423,20210418,17481,6,SO56040,1,29.99
528,20210411,20210423,20210418,17481,6,SO56040,1,4.99
217,20210411,20210423,20210418,17481,6,SO56040,1,34.99
536,20210411,20210423,20210418,23064,1,SO56041,1,29.99
477,20210411,20210423,20210418,14633,6,SO56042,1,4.99
478,20210411,20210423,20210418,14633,6,SO56042,1,9.99
481,20210411,20210423,20210418,14633,6,SO56042,1,8.99
477,20210411,20210423,20210418,20438,4,SO56043,1,4.99
478,20210411,20210423,20210418,20438,4,SO56043,1,9.99
487,20210411,20210423,20210418,20438,4,SO56043,1,54.99
478,20210411,20210423,20210418,11200,6,SO56044,1,9.99
477,20210411,20210423,20210418,11200,6,SO56044,1,4.99
487,20210411,20210423,20210418,11200,6,SO56044,1,54.99
484,20210411,20210423,20210418,11200,6,SO56044,1,7.95
477,20210411,20210423,20210418,16980,1,SO56045,1,4.99
217,20210411,20210423,20210418,16980,1,SO56045,1,34.99
537,20210411,20210423,20210418,18165,10,SO56046,1,35.00
528,20210411,20210423,20210418,18165,10,SO56046,1,4.99
480,20210411,20210423,20210418,18165,10,SO56046,1,2.29
538,20210411,20210423,20210418,21122,7,SO56047,1,21.49
480,20210411,20210423,20210418,21122,7,SO56047,1,2.29
483,20210411,20210423,20210418,21122,7,SO56047,1,120.00
528,20210411,20210423,20210418,13267,6,SO56048,1,4.99
537,20210411,20210423,20210418,13267,6,SO56048,1,35.00
217,20210411,20210423,20210418,13267,6,SO56048,1,34.99
537,20210411,20210423,20210418,12099,1,SO56049,1,35.00
528,20210411,20210423,20210418,11694,4,SO56050,1,4.99
537,20210411,20210423,20210418,11694,4,SO56050,1,35.00
222,20210411,20210423,20210418,11694,4,SO56050,1,34.99
225,20210411,20210423,20210418,12507,8,SO56051,1,8.99
580,20210411,20210423,20210418,20667,1,SO56052,1,1700.99
539,20210411,20210423,20210418,20667,1,SO56052,1,24.99
231,20210411,20210423,20210418,20667,1,SO56052,1,49.99
583,20210411,20210423,20210418,16763,6,SO56053,1,1700.99
581,20210411,20210423,20210418,16956,1,SO56054,1,1700.99
595,20210411,20210423,20210418,15886,4,SO56055,1,564.99
228,20210411,20210423,20210418,15886,4,SO56055,1,49.99
465,20210411,20210423,20210418,15886,4,SO56055,1,24.49
587,20210411,20210423,20210418,14095,4,SO56056,1,769.49
536,20210411,20210423,20210418,14095,4,SO56056,1,29.99
480,20210411,20210423,20210418,14095,4,SO56056,1,2.29
587,20210411,20210423,20210418,14105,4,SO56057,1,769.49
478,20210411,20210423,20210418,14105,4,SO56057,1,9.99
477,20210411,20210423,20210418,14105,4,SO56057,1,4.99
363,20210411,20210423,20210418,13208,4,SO56058,1,2294.99
537,20210411,20210423,20210418,13208,4,SO56058,1,35.00
528,20210411,20210423,20210418,13208,4,SO56058,1,4.99
222,20210411,20210423,20210418,13208,4,SO56058,1,34.99
361,20210411,20210423,20210418,12207,1,SO56059,1,2294.99
480,20210411,20210423,20210418,12207,1,SO56059,1,2.29
605,20210411,20210423,20210418,28211,9,SO56060,1,539.99
604,20210411,20210423,20210418,20990,9,SO56061,1,539.99
479,20210411,20210423,20210418,20990,9,SO56061,1,8.99
477,20210411,20210423,20210418,20990,9,SO56061,1,4.99
487,20210411,20210423,20210418,20990,9,SO56061,1,54.99
482,20210411,20210423,20210418,20990,9,SO56061,1,8.99
376,20210411,20210423,20210418,19083,9,SO56062,1,2443.35
568,20210411,20210423,20210418,26351,4,SO56063,1,742.35
479,20210411,20210423,20210418,26351,4,SO56063,1,8.99
357,20210411,20210423,20210418,12339,9,SO56064,1,2319.99
487,20210411,20210423,20210418,12339,9,SO56064,1,54.99
584,20210411,20210423,20210418,22044,4,SO56065,1,539.99
479,20210411,20210423,20210418,22044,4,SO56065,1,8.99
477,20210411,20210423,20210418,22044,4,SO56065,1,4.99
489,20210411,20210423,20210418,22044,4,SO56065,1,53.99
575,20210411,20210423,20210418,27880,10,SO56066,1,2384.07
225,20210411,20210423,20210418,27880,10,SO56066,1,8.99
574,20210411,20210423,20210418,15625,8,SO56067,1,2384.07
483,20210412,20210424,20210419,12192,1,SO56068,1,120.00
485,20210412,20210424,20210419,18733,9,SO56069,1,21.98
537,20210412,20210424,20210419,22843,9,SO56070,1,35.00
481,20210412,20210424,20210419,22843,9,SO56070,1,8.99
528,20210412,20210424,20210419,22843,9,SO56070,1,4.99
530,20210412,20210424,20210419,14307,9,SO56071,1,4.99
222,20210412,20210424,20210419,15798,9,SO56072,1,34.99
541,20210412,20210424,20210419,16023,9,SO56073,1,28.99
530,20210412,20210424,20210419,16023,9,SO56073,1,4.99
487,20210412,20210424,20210419,16023,9,SO56073,1,54.99
484,20210412,20210424,20210419,16023,9,SO56073,1,7.95
541,20210412,20210424,20210419,27388,1,SO56074,1,28.99
530,20210412,20210424,20210419,27388,1,SO56074,1,4.99
237,20210412,20210424,20210419,27388,1,SO56074,1,49.99
530,20210412,20210424,20210419,27914,4,SO56075,1,4.99
222,20210412,20210424,20210419,27914,4,SO56075,1,34.99
